,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,sex_Male,native-country_US,income
354,0.5753424657534245,0.2499557325018526,0.7963358996659804,-0.010860615714066765,-0.009459951521542286,0.419119199429479,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
355,0.2876712328767123,-0.04934004388998098,0.6067897331156634,0.055215120961531396,0.0014823474236537156,0.44940917952279974,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
356,0.6575342465753424,0.0818830435664317,0.46398578431493276,0.09078251403253684,-0.022241374368051254,0.3857873217321612,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
357,0.3150684931506849,0.09737472373974457,0.5870945235131552,0.10510069778092179,0.024748982407378384,0.3927074234318425,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
358,0.3424657534246575,0.028920875997038298,0.629383309508925,0.07071726919712522,-0.0881296676150739,0.2892045834841129,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
359,0.1232876712328767,0.1024925996626514,0.22459437579904223,0.12891410191836689,0.032087832141777094,0.43720049573881026,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
360,0.2602739726027397,0.21671380762756243,0.29222872049771575,0.1193622489645313,-0.10022773937874566,0.24065442658750777,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
361,,,,,,,,,,,,,,
362,0.35616438356164376,0.11843875242610083,0.8010326154341761,0.0011823835242683845,-0.002392676421837832,0.4564329919715877,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
363,0.35616438356164376,0.1044284838987785,0.8078605937949783,-0.005568109852956789,0.3836369127899795,0.4387339798759919,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
364,0.0684931506849315,0.30188516704144563,0.4430964764399573,0.1251700262274434,0.01436993286902336,0.4931824505374571,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
365,0.1506849315068493,0.04577681849785598,0.4598593248382546,0.11168484061370944,0.11002457756498098,0.3804350875189534,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
366,0.5342465753424657,0.11387491645122083,0.6080795039059027,-0.0030036781103609292,-0.005877695811942451,0.4481246066575558,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
367,0.0684931506849315,0.32009211870791215,0.735978610258911,0.09385867007277167,-0.0856191668587684,0.14459397422483716,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
368,0.547945205479452,0.15219913492843487,0.7869743313802888,0.004302274423579948,0.006144487249762661,0.45674853277418925,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
369,0.30136986301369856,0.2617634579041278,0.5613655621942918,0.11561561999614868,-0.07130000448212657,0.3788310544756622,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
370,0.1232876712328767,0.1213140683159503,0.6724767645044107,0.16010521394375435,-0.018110027042931576,0.1886639929354117,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
371,0.0,0.06712101437786386,0.501071912384968,0.1140003678191246,0.010395251038834253,0.0936542867342885,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
372,,,,,,,,,,,,,,
373,0.3835616438356165,0.22435743691058752,0.5280124484889519,0.11666562890892788,0.02688003855332488,0.4598835468825129,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
374,0.3698630136986301,0.041659764205669,0.4316942371562354,0.10546465905743034,-0.006655813840084232,0.3965576580099072,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
375,0.0410958904109589,0.24615897021068237,0.6164166319873919,-0.04355105649603427,-0.01351500031014166,0.13682574382611373,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
376,0.2191780821917808,0.15463999147662794,0.5660529533276222,0.09893286065830796,0.06876320045089204,0.4666943767596202,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
377,0.0821917808219178,0.0023732192237355468,0.5587308530627754,0.11483642228661042,0.08820357391528091,0.4229546720299224,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
378,0.3972602739726027,0.12504009139312264,0.9461138088235971,0.10739515338284854,-0.07135236184486614,0.39192369028724705,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
379,0.2876712328767123,-0.0035423769725713705,0.5435889493892909,0.10911635021988575,0.017916570411867,0.4475729981747358,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
380,0.5068493150684932,0.05551735944297807,0.5355792517578526,0.13355032354802562,0.028990253704671617,0.4110307245845612,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
381,0.3972602739726027,0.09900919133735026,0.15050189984032822,0.13174279480217588,0.5495904974064316,0.4345136524860002,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
382,0.1095890410958904,0.23458788493486057,0.577842375471393,0.08483147570842056,-0.009084226176299262,0.40553198743904395,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
383,0.3972602739726027,0.08949611895861148,0.5609332437890869,0.12303957443881089,0.02000707447547346,0.45254445243416946,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
384,0.2602739726027397,0.06385007653325464,0.5643584846131463,0.10701682937921601,-0.06833667869884794,0.31596514645447793,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
385,0.0821917808219178,0.29818142707539746,0.5775810135835013,0.10938602585172982,0.002767733069967333,0.2823064950591858,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
386,0.1643835616438356,0.018546236337858096,0.48521741413552816,0.09662378726486796,0.03139375637289402,0.4703572632153968,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
387,0.3698630136986301,0.10634018926694525,0.6204735235352659,0.0187283323867161,0.4905168178474305,0.12312676809452665,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
388,0.0273972602739726,-0.00388668532937797,0.6409852626449489,-0.04189982049698193,0.012597830423202365,0.08698851371951535,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
389,0.0273972602739726,0.22589866704818357,0.4911994442496517,0.1234955947192609,0.078306512930975,0.4239939460844487,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
390,0.2465753424657534,0.19263997438614913,0.620080764148531,0.0713416030926214,-0.046707674728596285,0.398201157671413,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
391,0.136986301369863,0.2807293270149592,0.8088296686337664,0.1702069000536908,-0.049872155470837634,0.46926771773459475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392,0.3972602739726027,0.23801745642295224,0.641385799365311,0.1270481501146297,-0.008183117998747817,0.2957107987307668,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
393,,,,,,,,,,,,,,
394,0.2328767123287671,0.09669136639316091,0.5468142474658391,0.1308667335096124,0.04093319168701914,0.317897046083231,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
395,0.3698630136986301,0.10241906131863895,0.6151957854310892,0.11130902700478543,0.07941588069876529,0.5318305881220227,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
396,0.3835616438356165,0.11265584617652297,0.5096568647738725,0.0893789766814363,-0.021770416489447858,0.32201360467278695,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
397,0.0410958904109589,0.02605206085053892,0.5393728344391628,0.1111345968506783,-0.035791030549295375,0.38034585513906366,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
398,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,
400,0.0410958904109589,0.28666550860323037,0.661393515900172,0.08515367219932286,0.0021114127195009775,0.3919528514743143,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
401,0.1506849315068493,0.07100066532786388,0.5438839142264345,0.08819832893744735,0.001048342257360042,0.4091868795778844,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
402,0.4520547945205479,0.18671790024608806,0.7998279440656095,8.714024617335206e-05,7.756203759139979e-05,0.3980436311170795,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
403,0.2328767123287671,0.0740481746544649,0.653452024171131,0.09614573185259649,0.0011820532473768737,0.6685704241405529,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
404,0.1506849315068493,0.16247414779328295,0.2218842143440096,0.1649864221036985,0.46611502578999303,0.3647595231409288,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
405,,,,,,,,,,,,,,
406,0.1506849315068493,0.027123619189393794,0.5861528359170212,0.07080644349906329,0.05694806937134395,0.3395283734772375,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
407,0.3972602739726027,0.17987978393597034,0.5836732021649294,0.1408465624189934,0.05818902538620346,0.24449959210081296,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
408,0.1506849315068493,0.1304991374328794,0.5165924061665899,0.12889148474748824,0.4764581717146976,0.5023622743204711,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
409,0.2054794520547945,0.1727309152132629,0.6917374144396091,-0.0101857600846525,-0.029593677892711626,0.557563144976892,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
410,0.32876712328767127,-0.027449460152338206,0.5751772588518979,0.12379259814876416,0.004088378882487282,0.22602115522011215,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
411,0.0958904109589041,0.1596019347819855,0.5346301843176476,0.10407371522132282,-0.013400978240587474,0.46174308023746496,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
412,0.2191780821917808,0.10860874652929903,0.6297805847386888,-0.027172005571039024,0.04651437593795955,0.39505433260419215,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
413,,,,,,,,,,,,,,
414,,,,,,,,,,,,,,
415,0.2465753424657534,0.1462040617506306,0.4446295590940955,0.09826786932427183,0.016915153466000196,0.47524871529877355,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
416,0.4794520547945205,0.15338647162520122,0.05726606759205492,0.1200858415912683,-0.04358809498664565,0.4268685036498118,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
417,0.1780821917808219,0.22987135831610703,0.45641940456832436,0.13329456550048097,-0.016771381853253445,0.05836836059147732,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
418,0.2328767123287671,0.13834238428426482,0.3374649374379664,0.0908887373955116,0.060553637309366096,0.48424235552651235,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
419,0.2328767123287671,0.06471336359868446,0.44052196737540983,0.0830551583988294,-0.021356606716426647,0.3568982572084665,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
420,0.0410958904109589,0.029693599121434176,0.6082842574740833,0.09656816986051224,-0.021784313883186534,0.34915428766501394,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
421,0.0,0.12308619259879579,0.4377425223904288,0.10687201445575906,0.03689149376836838,0.19578068666508328,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
422,,,,,,,,,,,,,,
423,0.1643835616438356,0.10794008373207387,0.5674996511285197,0.0738899986904332,0.03422173706417736,0.41293338539505103,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
424,0.2191780821917808,0.21956411044303042,0.34937294056612606,0.13297739596470887,-0.049486152839844956,0.35659204256906585,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
425,0.1095890410958904,0.09809336191128841,0.5471704046787234,0.142122208991089,0.037474032839376364,0.5385155651348669,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
426,0.2602739726027397,0.17611578044686788,0.8803224907515375,0.004311585951078795,0.32359505224575075,0.4000429675866861,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
427,0.0821917808219178,0.14188883701831406,0.5931653941930517,0.09682362890588078,0.04878299883591204,0.7257082184030339,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
428,0.6301369863013697,0.2025412629002765,0.5411114106450176,0.11411066327552279,0.0778366319680988,0.4570697453453445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
429,,,,,,,,,,,,,,
430,0.8630136986301369,0.12122621607828149,0.5457455403691699,0.07913815992362032,0.052852444068407764,0.16071575342870634,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
431,0.0,0.1680209295127698,0.41987720052348404,0.10298080648471301,-0.0433698231867827,0.423148905788969,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
432,0.3150684931506849,0.11564567861991268,0.77992392272243,0.16213409840032786,-0.021734484074656214,0.4172362226361054,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
433,0.1780821917808219,0.02558388870098593,0.7434591677821799,0.1540118807706286,-0.07422301532466374,0.25499858454103436,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
434,0.136986301369863,0.0680580786262291,0.532812852118786,0.10792872166542464,0.4751952319007724,0.4345013955460824,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
435,,,,,,,,,,,,,,
436,0.2328767123287671,0.2889444929706055,0.6018914450951103,0.1467408746163243,-0.029171034356626525,0.646391159102551,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
437,0.2328767123287671,0.05798670252941676,0.6072894176982601,-0.007666159334745964,0.008222740836501232,0.40244617856755116,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
438,0.0821917808219178,0.04330792700471344,0.6445403263464334,-0.03409155963891047,-0.015827528408780878,0.35810741788661987,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
439,0.3424657534246575,0.23926118075433384,0.6077973380959287,0.01482399250576164,0.010243581028400246,0.4033970360127872,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
440,0.1643835616438356,0.23325354118778768,0.7924198781233893,0.0066725382000686504,-0.004673667798937373,0.41244807079476775,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
441,0.3835616438356165,0.08351052244514448,0.6256719942777724,-0.07412971716484941,-0.11081993306279005,0.2711343185746594,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
442,0.0958904109589041,0.0641758974616756,0.6225033659020957,-0.05666051076978321,0.0029551695550858667,0.39343370961784874,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
443,0.3698630136986301,0.06549972903860535,0.6203051846296118,-0.07034422767012904,0.022766039675299946,0.3775840760028451,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
444,0.136986301369863,0.27518699504881294,0.2981391419985697,0.10923485540722608,-0.026923076104480415,0.38944805309017705,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
445,0.0410958904109589,0.15844295770179123,0.6344058309851536,-0.014399378356140394,0.017672693210037987,0.366900490909531,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
446,0.3698630136986301,0.15279224821343212,0.49913437283508516,0.10550384831224797,0.0017916261458978463,0.38435098248023547,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
447,0.46575342465753417,-0.0479748659882348,0.5448838753278626,0.10317503051604679,0.002461263312769002,0.30671647604411506,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
448,0.0410958904109589,0.1399944516025412,0.5462747776409194,0.07577217572619589,0.07038967772658182,0.42131719988987504,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
449,0.0,0.2233161354291465,0.40218728950220356,0.11253786616804645,-0.027642308948332712,-0.07062216729949583,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
450,0.0273972602739726,0.15917803220957075,0.5893094107064868,0.07982046800710907,0.00859541900898568,0.4776324069654483,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
451,0.3835616438356165,0.14148246231679398,0.6445777676637745,-0.0011621948293804689,-0.006935862703539813,0.5259595719324168,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
452,0.5890410958904109,0.21940949235883428,0.5437642810010899,0.09199592825321884,-0.08939286703502317,0.41290140385508034,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
453,,,,,,,,,,,,,,
454,0.3698630136986301,0.22871943021388635,0.6206561531017766,0.05495593046307894,-0.010487983379105108,0.48367993785326824,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
455,,,,,,,,,,,,,,
456,0.1780821917808219,0.010780313159817756,0.6362613248947488,-0.036443080588020295,0.11449714522521054,0.4524787409775095,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
457,0.2876712328767123,0.26103757698021823,0.6240830445335537,0.01739565430411424,0.007655780866519687,0.4375291140648754,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
458,0.0821917808219178,0.015505679935889713,0.4994556450035376,0.10224381307843788,0.00727437333189231,0.6075873967113682,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
459,0.2054794520547945,-0.008107126457465308,0.5513433401940476,0.15294635780985777,-0.044712019816085184,0.4106641035859012,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
460,0.3698630136986301,0.06835028411201162,0.7213236239220825,0.15904315259378263,0.011824553495050454,0.4199349107335303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
461,0.5068493150684932,0.1486052101057181,0.648482936720784,0.11821358075583412,0.037022124420056014,0.3534751100949575,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
462,,,,,,,,,,,,,,
463,0.4520547945205479,0.14372007079865312,0.08773770746527305,0.16929165318251846,0.09562688370520449,0.3766410700655009,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
464,0.0958904109589041,0.17522200710719094,0.8296169913548351,0.10454366284789454,0.0060985624409381385,0.2235325754254213,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
465,0.27397260273972607,0.04575418255627266,0.5617269676516994,0.0995183188869478,-0.003066259209908352,0.660962612660262,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
466,0.4794520547945205,-0.023714731558188554,0.6600470114380271,0.08103618553807243,-0.009313113436973499,0.34291460369082255,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
467,0.2876712328767123,-0.03141639795137689,0.5742259924203362,0.11563256273277668,0.011424146823041941,0.42850038783320116,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
468,,,,,,,,,,,,,,
469,0.1780821917808219,-0.043821249046032476,0.7460286257288952,0.08532997501528852,-0.02335892934439741,0.17469249945506043,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
470,0.5890410958904109,0.2155680200496658,0.6456676781952698,0.15543820032548672,0.010839053886886092,0.3703456799443707,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
471,0.0684931506849315,0.05948971642183519,0.6300240121281747,0.015206110156091848,-0.0075308671690839145,0.39375414810915127,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
472,0.2465753424657534,0.20502014777792676,0.5174727806248055,0.09025340209000735,-0.06525447360048857,0.44070173913347915,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
473,0.1780821917808219,0.2903784190411448,0.543994459113198,0.08882893413721975,-0.08805129151702565,0.6533316694382069,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
474,0.6849315068493149,-0.061076854847924585,0.6971051724711578,0.1459828979364985,-0.06983655734926511,0.24847567070394186,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
475,0.3972602739726027,0.16906069871068563,0.8435323663022877,0.11371049167016407,0.06386071318081128,0.4062273446722816,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
476,0.0,0.19141018622524736,0.34774194518098267,0.10913936875794099,0.0598458297831161,-0.017029716793686506,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
477,0.0684931506849315,0.15791987395734564,0.6495796281825458,-0.06199436017557425,-0.02608097484474021,0.31285166281589294,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
478,0.136986301369863,0.002170852092743064,0.32494428405041753,0.16097523755805088,-0.043226863848967435,0.4154238350870343,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
479,0.0821917808219178,0.17835567849907696,0.5605465410217423,0.09567874249491401,-0.03978964102050335,0.3887485259587987,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
480,0.2191780821917808,0.15094348001769503,0.7304166071621799,0.08017566916036725,0.028953397947396632,0.5047521802899084,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
481,0.35616438356164376,0.2231096147762498,0.7079167288568491,0.1114635450080286,0.027792689948665253,0.21651125165271695,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
482,0.1506849315068493,0.03952632383860936,0.8003771804871644,-0.00038605448692992654,-0.0004892580752190335,0.19424809906282267,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
483,0.32876712328767127,0.0898410374230921,0.5180749754768587,0.10912622552628475,0.041561863410932307,0.3555764927419372,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
484,0.4794520547945205,0.19696170181520264,0.447401418813205,0.12599712814662317,0.1073461963027812,0.3005917413594404,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
485,0.1095890410958904,0.12466894794560342,0.5596628882397603,0.14807674665324735,-0.019994870032822937,0.2291171710624278,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
486,0.6301369863013697,0.26998999794935413,0.07038931930801037,0.1319213721469226,-0.053361218077964075,0.2837702039380891,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
487,0.5753424657534245,0.1764934473328488,0.587370974248877,0.12520273698672804,-0.061308551183257384,0.4523087072104994,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
488,0.3835616438356165,0.09008441815816397,0.7840270848871393,-0.037752581535843696,-0.00878996167923985,0.3817389692013431,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
489,,,,,,,,,,,,,,
490,0.3150684931506849,0.2745514666118431,0.580557172192197,0.1298104660769176,-0.014517188827601678,0.29652788585557177,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
491,0.3972602739726027,0.22560493932382591,0.46719942840919587,0.16090188159687677,-0.04604228378305759,0.4510366662819246,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
492,0.2465753424657534,0.014211023841275663,0.7318209425765574,0.003025628423146902,0.0029636761890789133,0.6048409613265014,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
493,0.2328767123287671,0.14589975361322266,0.5289972771449061,0.07900038538635502,0.023419227601837976,0.20043356418488778,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
494,0.2191780821917808,0.11085258740514195,0.799977921636147,0.0005561949193139658,-0.001509870975302288,0.19487708232842793,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
495,0.32876712328767127,0.19237758936659796,0.5408710198793264,0.1584033927903972,-0.09130036262675789,0.41103468391536646,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
496,0.0410958904109589,0.1695989449085589,0.6220421734513467,0.016169261066628797,0.02484460111953061,0.3879557024611188,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
497,0.0821917808219178,0.2520521676382698,0.1902353084327565,0.15205996505791572,-0.05527964756002387,0.4121384251192025,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
498,0.1232876712328767,0.07767087754141153,0.6858198979559494,0.1164972832453817,-0.03117279599127928,0.37867229725082585,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
499,0.7534246575342465,0.11596154300060553,0.6357362136974634,0.05545765944320063,0.02789818381903551,0.2548949550668691,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
500,0.0821917808219178,0.2592105528229615,0.5755333592976138,0.07781101266055776,-0.015220007290892535,0.4273856791382086,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
501,0.6164383561643836,0.0769702986588228,0.574987599240623,0.13654762716581134,0.03456519805801175,0.43272945818876046,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
502,0.4794520547945205,0.053387906473781804,0.6228320396829733,-0.019858163240681185,-0.0014714724582539243,0.3627927383859697,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
503,0.5616438356164384,0.16731051172887132,0.582425550124017,0.1388152283972599,-0.07351408304111362,0.46025718836529855,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
504,0.1095890410958904,0.21184008118907716,0.7905393022997761,0.07808480197669852,0.003397613333305161,0.3928503232374383,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
505,0.0958904109589041,0.2474105510893965,0.797819294547274,-0.0007450265023046123,0.006559720141676308,0.395757730825982,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
506,0.0273972602739726,0.10451202470684379,0.667384973082853,0.0904774351976866,-0.03778356496554171,0.08106869013026385,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
507,0.35616438356164376,0.12358968689747368,0.6581358813688466,0.008355183644969472,-0.010726486201272999,0.43115035336150603,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
508,0.41095890410958896,0.46559268752635474,0.5722693997527852,0.07536837839922747,-0.0031700623421343993,0.329212977928931,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
509,0.30136986301369856,0.058276456940873016,0.5416342657257984,0.09133356898386552,-0.033874729563692696,0.36261694558828933,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
510,0.4383561643835617,0.1062580622515589,0.5930018352598482,0.11681207947069747,0.28922481762706365,0.35717797353987984,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
511,0.4931506849315069,0.16339404330437593,0.07584949100868103,0.12053170120073754,0.05676415215875267,0.2649154212988284,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
512,0.2054794520547945,-0.0011764290715234986,0.6986041727521975,0.13460487455661094,-0.017007859337285738,0.3617787000177025,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
513,0.2328767123287671,0.19305074138133663,0.6609071974207132,-0.029407357529611156,-0.012726032488523453,0.5314877806317755,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
514,0.1506849315068493,0.10376845995324104,0.5278688077548861,0.08693250723562895,0.0015461024893834907,0.3295598360033979,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
515,0.547945205479452,0.29652871250104373,0.7321056097592701,0.08254656287395594,0.06951816622183436,0.37218074046980765,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
516,0.1095890410958904,0.17580627574720073,0.6799716487194176,0.10749104797295381,-0.036782058805556225,0.2964862249570583,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
517,0.0410958904109589,0.12528835600535085,0.6318700996294849,-0.020785181309097546,0.0015870142679958008,0.24443972778777423,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
518,0.0547945205479452,0.1080966927370002,0.631802435574852,-0.006965013265496871,-0.014943415678736324,0.3056947267081052,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
519,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,
522,0.0958904109589041,0.1740734689603143,0.6098608384378922,0.08335595670952674,-0.07336514155774301,0.6502350277638195,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
523,0.27397260273972607,0.10267855205538785,0.6046126355781274,0.007990247103343527,0.0012848050999275616,0.44207337943901637,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
524,0.3698630136986301,0.1656453556647144,0.6292604787978269,0.014506920221568112,0.008363347862399145,0.5342940348455892,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
525,0.1506849315068493,-0.004809401350546305,0.5608565503683242,0.08473976263592856,-0.11664587691441138,0.38066456834298623,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
526,,,,,,,,,,,,,,
